%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1518220993313309071,0,1.14444366855e-19,0.126287460327,0.0440966151655,-0.070000000298,-0.0314150042832,0.0388909988105,0.0,180.0,0.0,-1.65346610546,-2.15345575103e-36,2.03779809129e-36
1518220993328500196,0,1.14444366855e-19,0.251787900925,0.0440966151655,-0.0599999986589,-0.0372325964272,0.0386578030884,0.0,180.0,0.0,-1.65253353119,-2.15345575103e-36,2.03779809129e-36
1518220993345992984,0,1.14444366855e-19,-0.232627391815,0.0437131673098,-0.0599999986589,-0.0733016729355,0.0367807522416,0.0,180.0,0.0,-1.65171349049,-2.15345575103e-36,2.03779809129e-36
1518220993358560049,0,1.14444366855e-19,-0.358109116554,0.0452469624579,-0.070000000298,-0.0418866723776,0.0337956696749,0.0,180.0,0.0,-1.65099000931,-2.15345575103e-36,2.03779809129e-36
1518220993375622786,0,1.14444366855e-19,-0.345337510109,0.0460138618946,-0.070000000298,-0.0442137084901,0.0345296673477,0.0,180.0,0.0,-1.64955258369,-2.15345575103e-36,2.03779809129e-36
1518220993389643182,0,1.14444366855e-19,-0.171129703522,0.0437131673098,-0.070000000298,-0.0302514843643,0.0343664065003,0.0,180.0,0.0,-1.64774382114,-2.15345575103e-36,2.03779809129e-36
1518220993407635813,0,1.14444366855e-19,-0.00406050682068,0.0421793721616,-0.070000000298,0.00116351863835,0.0318270251155,0.0,180.0,0.0,-1.64654970169,-2.15345575103e-36,2.03779809129e-36
1518220993424163811,0,1.14444366855e-19,-0.306824684143,0.0402621291578,-0.070000000298,-0.0302514843643,0.0314418971539,0.0,180.0,0.0,-1.6449303627,-2.15345575103e-36,2.03779809129e-36
1518220993438710665,0,1.14444366855e-19,-0.18638420105,0.0398786775768,-0.070000000298,-0.0127987051383,0.0305596627295,0.0,180.0,0.0,-1.64362835884,-2.15345575103e-36,2.03779809129e-36
1518220993456080953,0,1.14444366855e-19,0.188689231873,0.0387283340096,-0.070000000298,0.0244338922203,0.0302702412009,0.0,180.0,0.0,-1.64257395267,-2.15345575103e-36,2.03779809129e-36
1518220993472250149,0,1.14444366855e-19,0.289652347565,0.0383448824286,-0.0599999986589,0.0104716680944,0.0307404715568,0.0,180.0,0.0,-1.64148330688,-2.15345575103e-36,2.03779809129e-36
1518220993488239137,0,1.14444366855e-19,0.419302940369,0.0375779867172,-0.0599999986589,0.0174527801573,0.0313762128353,0.0,180.0,0.0,-1.64048314095,-2.15345575103e-36,2.03779809129e-36
1518220993505768435,0,1.14444366855e-19,0.383761167526,0.0383448824286,-0.070000000298,0.0372325964272,0.0311190448701,0.0,180.0,0.0,-1.63935959339,-2.15345575103e-36,2.03779809129e-36
1518220993521413934,0,1.14444366855e-19,0.593210220337,0.0387283340096,-0.070000000298,0.0488677844405,0.0325585603714,0.0,180.0,0.0,-1.63793218136,-2.15345575103e-36,2.03779809129e-36
1518220993533916573,0,1.14444366855e-19,1.22735643387,0.0387283340096,-0.070000000298,0.105880193412,0.0334731601179,0.0,180.0,0.0,-1.63623285294,-2.15345575103e-36,2.03779809129e-36
1518220993549349155,0,1.14444366855e-19,1.63398098946,0.0375779867172,-0.070000000298,0.132641121745,0.0351304225624,0.0,180.0,0.0,-1.63455700874,-2.15345575103e-36,2.03779809129e-36
1518220993567039130,0,1.14444366855e-19,2.13777971268,0.0364276394248,-0.070000000298,0.164056122303,0.0375110171735,0.0,180.0,0.0,-1.63308107853,-2.15345575103e-36,2.03779809129e-36
1518220993583288066,0,1.14444366855e-19,2.61915779114,0.0375779867172,-0.070000000298,0.19663465023,0.0400624424219,0.0,180.0,0.0,-1.63144004345,-2.15345575103e-36,2.03779809129e-36
1518220993599107783,0,1.14444366855e-19,2.77841496468,0.0379614345729,-0.070000000298,0.189653530717,0.0434444025159,0.0,180.0,0.0,-1.63016724586,-2.15345575103e-36,2.03779809129e-36
1518220993616436404,0,1.14444366855e-19,3.009298563,0.0398786775768,-0.070000000298,0.201288729906,0.0456283576787,0.0,180.0,0.0,-1.62908732891,-2.15345575103e-36,2.03779809129e-36
1518220993631779716,0,1.14444366855e-19,3.29813480377,0.0437131673098,-0.070000000298,0.2164144665,0.0486893318594,0.0,180.0,0.0,-1.62845110893,-2.15345575103e-36,2.03779809129e-36
1518220993647725058,0,1.14444366855e-19,3.55569219589,0.0498483479023,-0.0599999986589,0.208269834518,0.0524280145764,0.0,180.0,0.0,-1.62797129154,-2.15345575103e-36,2.03779809129e-36
1518220993666098209,0,1.14444366855e-19,3.81466770172,0.0605849176645,-0.0599999986589,0.23619428277,0.0552060455084,0.0,180.0,0.0,-1.62788915634,-2.15345575103e-36,2.03779809129e-36
1518220993681040792,0,1.14444366855e-19,3.6147069931,0.0759228691459,-0.0599999986589,0.218741506338,0.0592249855399,0.0,180.0,0.0,-1.62802708149,-2.15345575103e-36,2.03779809129e-36
1518220993697224467,0,1.14444366855e-19,3.20895266533,0.0916442722082,-0.070000000298,0.205942794681,0.0626058578491,0.0,180.0,0.0,-1.62810981274,-2.15345575103e-36,2.03779809129e-36
1518220993709188096,0,1.14444366855e-19,3.04683375359,0.109282918274,-0.070000000298,0.205942794681,0.0653294846416,0.0,180.0,0.0,-1.6283493042,-2.15345575103e-36,2.03779809129e-36
1518220993727545050,0,1.14444366855e-19,3.07653975487,0.124237425625,-0.0599999986589,0.195471137762,0.0686653852463,0.0,180.0,0.0,-1.62953567505,-2.15345575103e-36,2.03779809129e-36
1518220993744705963,0,1.14444366855e-19,2.35890078545,0.138425037265,-0.0599999986589,0.133804649115,0.0712765008211,0.0,180.0,0.0,-1.63152289391,-2.15345575103e-36,2.03779809129e-36
1518220993759425838,0,1.14444366855e-19,1.92381429672,0.151462286711,-0.070000000298,0.125660017133,0.0728065595031,0.0,180.0,0.0,-1.6339584589,-2.15345575103e-36,2.03779809129e-36
1518220993777011490,0,1.14444366855e-19,1.49649524689,0.162582308054,-0.070000000298,0.0930814892054,0.074533239007,0.0,180.0,0.0,-1.6373231411,-2.15345575103e-36,2.03779809129e-36
1518220993791306522,0,1.14444366855e-19,1.46920681,0.172551974654,-0.070000000298,0.0942450091243,0.0768256634474,0.0,180.0,0.0,-1.64031243324,-2.15345575103e-36,2.03779809129e-36
1518220993807487176,0,1.14444366855e-19,1.33959817886,0.180987849832,-0.070000000298,0.0884274169803,0.0782154500484,0.0,180.0,0.0,-1.64356052876,-2.15345575103e-36,2.03779809129e-36
1518220993825707619,0,1.14444366855e-19,1.05360984802,0.188656821847,-0.070000000298,0.0674840807915,0.0793129354715,0.0,180.0,0.0,-1.64683938026,-2.15345575103e-36,2.03779809129e-36
1518220993841012442,0,1.14444366855e-19,1.13975048065,0.195942357183,-0.0599999986589,0.0639935284853,0.0802665948868,0.0,180.0,0.0,-1.65019476414,-2.15345575103e-36,2.03779809129e-36
1518220993856842732,0,1.14444366855e-19,1.13358592987,0.202077537775,-0.0599999986589,0.0709746405482,0.0809341520071,0.0,180.0,0.0,-1.65383565426,-2.15345575103e-36,2.03779809129e-36
1518220993869132089,0,1.14444366855e-19,0.937363147736,0.207445815206,-0.070000000298,0.0663205608726,0.0831867679954,0.0,180.0,0.0,-1.65646934509,-2.15345575103e-36,2.03779809129e-36
1518220993886278003,0,1.14444366855e-19,0.766349315643,0.20974650979,-0.070000000298,0.0477042645216,0.0840605273843,0.0,180.0,0.0,-1.66025459766,-2.15345575103e-36,2.03779809129e-36
1518220993905128237,0,1.14444366855e-19,0.545234203339,0.212814107537,-0.0599999986589,0.0209433361888,0.0827440321445,0.0,180.0,0.0,-1.66412055492,-2.15345575103e-36,2.03779809129e-36
1518220993918798165,0,1.14444366855e-19,0.0259680747986,0.213197559118,-0.070000000298,-0.0139622241259,0.0832791626453,0.0,180.0,0.0,-1.6680713892,-2.15345575103e-36,2.03779809129e-36
1518220993935921631,0,1.14444366855e-19,0.64330291748,0.213197559118,-0.0599999986589,0.0232703723013,0.0839221477509,0.0,180.0,0.0,-1.67123770714,-2.15345575103e-36,2.03779809129e-36
1518220993951324942,0,1.14444366855e-19,0.369522094727,0.213580995798,-0.070000000298,0.0162892602384,0.0839749872684,0.0,180.0,0.0,-1.67492878437,-2.15345575103e-36,2.03779809129e-36
1518220993967344451,0,1.14444366855e-19,0.273425579071,0.215498238802,-0.0599999986589,-0.0104716680944,0.0841158181429,0.0,180.0,0.0,-1.67911458015,-2.15345575103e-36,2.03779809129e-36
1518220993985776508,0,1.14444366855e-19,-0.318053722382,0.215881690383,-0.070000000298,-0.0453772284091,0.0836193189025,0.0,180.0,0.0,-1.68263268471,-2.15345575103e-36,2.03779809129e-36
1518220994000891799,0,1.14444366855e-19,-0.0854358673096,0.217032045126,-0.070000000298,-0.0127987051383,0.0826170220971,0.0,180.0,0.0,-1.68692076206,-2.15345575103e-36,2.03779809129e-36
1518220994016551204,0,1.14444366855e-19,-0.233884811401,0.217415496707,-0.070000000298,-0.0267609283328,0.0826004892588,0.0,180.0,0.0,-1.69050657749,-2.15345575103e-36,2.03779809129e-36
1518220994032507901,0,1.14444366855e-19,-0.455847740173,0.216265141964,-0.070000000298,-0.0477042645216,0.0820928215981,0.0,180.0,0.0,-1.69391822815,-2.15345575103e-36,2.03779809129e-36
1518220994046914755,0,1.14444366855e-19,-0.479713439941,0.215498238802,-0.070000000298,-0.0453772284091,0.0812003314495,0.0,180.0,0.0,-1.69778323174,-2.15345575103e-36,2.03779809129e-36
1518220994064454418,0,1.14444366855e-19,-0.710540771484,0.214731350541,-0.070000000298,-0.0616664886475,0.0800107344985,0.0,180.0,0.0,-1.70120084286,-2.15345575103e-36,2.03779809129e-36
1518220994078374294,0,1.14444366855e-19,-0.813465595245,0.214731350541,-0.070000000298,-0.0674840807915,0.0793714672327,0.0,180.0,0.0,-1.70498418808,-2.15345575103e-36,2.03779809129e-36
1518220994096825206,0,1.14444366855e-19,-0.985730171204,0.212047204375,-0.070000000298,-0.0826098248363,0.0783044695854,0.0,180.0,0.0,-1.70806562901,-2.15345575103e-36,2.03779809129e-36
1518220994110982321,0,1.14444366855e-19,-0.995539188385,0.207829266787,-0.070000000298,-0.0814463049173,0.0767929926515,0.0,180.0,0.0,-1.71120870113,-2.15345575103e-36,2.03779809129e-36
1518220994129511410,0,1.14444366855e-19,-1.07932138443,0.202077537775,-0.070000000298,-0.0942450091243,0.0757811367512,0.0,180.0,0.0,-1.71496808529,-2.15345575103e-36,2.03779809129e-36
1518220994143383265,0,1.14444366855e-19,-0.908274650574,0.195558905602,-0.070000000298,-0.0779557451606,0.0740351527929,0.0,180.0,0.0,-1.7179864645,-2.15345575103e-36,2.03779809129e-36
1518220994160713970,0,1.14444366855e-19,-0.933671951294,0.189040273428,-0.070000000298,-0.0895909368992,0.0734720379114,0.0,180.0,0.0,-1.7211766243,-2.15345575103e-36,2.03779809129e-36
1518220994176676031,0,1.14444366855e-19,-0.816243648529,0.184822335839,-0.070000000298,-0.0721381530166,0.0714512169361,0.0,180.0,0.0,-1.7238304615,-2.15345575103e-36,2.03779809129e-36
1518220994192869550,0,1.14444366855e-19,-1.20442318916,0.181754752994,-0.070000000298,-0.107043713331,0.070015847683,0.0,180.0,0.0,-1.72638046741,-2.15345575103e-36,2.03779809129e-36
1518220994209917859,0,1.14444366855e-19,-1.36726331711,0.179454058409,-0.070000000298,-0.115188345313,0.0681957304478,0.0,180.0,0.0,-1.72938728333,-2.15345575103e-36,2.03779809129e-36
1518220994221669613,0,1.14444366855e-19,-1.56590986252,0.17523612082,-0.070000000298,-0.133804649115,0.0668122768402,0.0,180.0,0.0,-1.7318687439,-2.15345575103e-36,2.03779809129e-36
1518220994239688806,0,1.14444366855e-19,-1.40850496292,0.164883002639,-0.0599999986589,-0.146603345871,0.0650741234422,0.0,180.0,0.0,-1.73481476307,-2.15345575103e-36,2.03779809129e-36
1518220994255747690,0,1.14444366855e-19,-1.28619790077,0.155680224299,-0.0599999986589,-0.139622241259,0.0631946995854,0.0,180.0,0.0,-1.73717391491,-2.15345575103e-36,2.03779809129e-36
1518220994270812721,0,1.14444366855e-19,-1.9061088562,0.149545043707,-0.070000000298,-0.175691321492,0.0605957880616,0.0,180.0,0.0,-1.73962700367,-2.15345575103e-36,2.03779809129e-36
1518220994288164936,0,1.14444366855e-19,-1.95769810677,0.146860897541,-0.070000000298,-0.168710201979,0.0580945983529,0.0,180.0,0.0,-1.74140632153,-2.15345575103e-36,2.03779809129e-36
1518220994303625123,0,1.14444366855e-19,-1.81430244446,0.142259523273,-0.0599999986589,-0.165219649673,0.0554726347327,0.0,180.0,0.0,-1.74277937412,-2.15345575103e-36,2.03779809129e-36
1518220994320309734,0,1.14444366855e-19,-1.92730927467,0.13152295351,-0.070000000298,-0.160565569997,0.0529829338193,0.0,180.0,0.0,-1.74428129196,-2.15345575103e-36,2.03779809129e-36
1518220994336366691,0,1.14444366855e-19,-2.00311493874,0.119252584875,-0.070000000298,-0.175691321492,0.0505550019443,0.0,180.0,0.0,-1.74551975727,-2.15345575103e-36,2.03779809129e-36
1518220994352553126,0,1.14444366855e-19,-1.39996922016,0.108132570982,-0.0599999986589,-0.141949281096,0.0483167842031,0.0,180.0,0.0,-1.74670338631,-2.15345575103e-36,2.03779809129e-36
1518220994369583311,0,1.14444366855e-19,-1.51363515854,0.0977794528008,-0.0599999986589,-0.158238530159,0.04606198892,0.0,180.0,0.0,-1.74756669998,-2.15345575103e-36,2.03779809129e-36
1518220994383161677,0,1.14444366855e-19,-1.54047715664,0.0908773764968,-0.070000000298,-0.138458713889,0.043737962842,0.0,180.0,0.0,-1.74806630611,-2.15345575103e-36,2.03779809129e-36
1518220994397807958,0,1.14444366855e-19,-1.47983539104,0.0862759873271,-0.070000000298,-0.126823529601,0.0416274257004,0.0,180.0,0.0,-1.74826300144,-2.15345575103e-36,2.03779809129e-36
1518220994414823247,0,1.14444366855e-19,-1.20886421204,0.0789904594421,-0.070000000298,-0.0988990813494,0.0394276529551,0.0,180.0,0.0,-1.74800181389,-2.15345575103e-36,2.03779809129e-36
1518220994430517704,0,1.14444366855e-19,-0.934952974319,0.0694042369723,-0.070000000298,-0.0779557451606,0.0376098453999,0.0,180.0,0.0,-1.74727141857,-2.15345575103e-36,2.03779809129e-36
1518220994447110076,0,1.14444366855e-19,-0.674844026566,0.0594345703721,-0.070000000298,-0.0663205608726,0.0368150435388,0.0,180.0,0.0,-1.74645233154,-2.15345575103e-36,2.03779809129e-36
1518220994462530992,0,1.14444366855e-19,-0.263765096664,0.0563669800758,-0.070000000298,-0.0232703723013,0.0356611162424,0.0,180.0,0.0,-1.74570667744,-2.15345575103e-36,2.03779809129e-36
1518220994479828155,0,1.14444366855e-19,-0.143439531326,0.050231795758,-0.070000000298,-0.0209433361888,0.0352947115898,0.0,180.0,0.0,-1.74473845959,-2.15345575103e-36,2.03779809129e-36
1518220994496044226,0,1.14444366855e-19,-0.0348536968231,0.0456304103136,-0.070000000298,-0.0244338922203,0.0360299088061,0.0,180.0,0.0,-1.7431923151,-2.15345575103e-36,2.03779809129e-36
1518220994512504515,0,1.14444366855e-19,0.337615966797,0.0433297194541,-0.070000000298,0.0093081491068,0.0358732715249,0.0,180.0,0.0,-1.74187970161,-2.15345575103e-36,2.03779809129e-36
1518220994529695481,0,1.14444366855e-19,0.223667383194,0.0421793721616,-0.070000000298,-0.00698111206293,0.0362438000739,0.0,180.0,0.0,-1.74107313156,-2.15345575103e-36,2.03779809129e-36
1518220994545488167,0,1.14444366855e-19,0.219554901123,0.042946267873,-0.070000000298,-0.00116351863835,0.0355730801821,0.0,180.0,0.0,-1.7403229475,-2.15345575103e-36,2.03779809129e-36
1518220994558583721,0,1.14444366855e-19,0.177176475525,0.0433297194541,-0.070000000298,0.0,0.0349110141397,0.0,180.0,0.0,-1.73948836327,-2.15345575103e-36,2.03779809129e-36
1518220994575490364,0,1.14444366855e-19,0.60909485817,0.0437131673098,-0.070000000298,0.0430501885712,0.0350408032537,0.0,180.0,0.0,-1.73870503902,-2.15345575103e-36,2.03779809129e-36
1518220994590543676,0,1.14444366855e-19,0.599352121353,0.042946267873,-0.0599999986589,0.0221068542451,0.0348172709346,0.0,180.0,0.0,-1.73792099953,-2.15345575103e-36,2.03779809129e-36
1518220994607053132,0,1.14444366855e-19,0.740287542343,0.0437131673098,-0.070000000298,0.0546853765845,0.0352528169751,0.0,180.0,0.0,-1.73731338978,-2.15345575103e-36,2.03779809129e-36
1518220994622085246,0,1.14444366855e-19,0.707181215286,0.0440966151655,-0.070000000298,0.0442137084901,0.0363853797317,0.0,180.0,0.0,-1.73625504971,-2.15345575103e-36,2.03779809129e-36
1518220994639453816,0,1.14444366855e-19,1.24986863136,0.0437131673098,-0.0599999986589,0.0709746405482,0.0373483672738,0.0,180.0,0.0,-1.73541140556,-2.15345575103e-36,2.03779809129e-36
1518220994655852647,0,1.14444366855e-19,1.01757240295,0.0433297194541,-0.0599999986589,0.0395596325397,0.0384081490338,0.0,180.0,0.0,-1.73495292664,-2.15345575103e-36,2.03779809129e-36
1518220994674475954,0,1.14444366855e-19,1.13368630409,0.0437131673098,-0.0599999986589,0.0465407446027,0.0391791760921,0.0,180.0,0.0,-1.73435521126,-2.15345575103e-36,2.03779809129e-36
1518220994689213068,0,1.14444366855e-19,1.28990411758,0.0448635146022,-0.0599999986589,0.0593394488096,0.0399111397564,0.0,180.0,0.0,-1.73379945755,-2.15345575103e-36,2.03779809129e-36
1518220994706481898,0,1.14444366855e-19,1.25847244263,0.0460138618946,-0.0599999986589,0.0488677844405,0.0412867404521,0.0,180.0,0.0,-1.73268604279,-2.15345575103e-36,2.03779809129e-36
1518220994721328752,0,1.14444366855e-19,1.52750825882,0.0460138618946,-0.0599999986589,0.0686476007104,0.0423044227064,0.0,180.0,0.0,-1.73175621033,-2.15345575103e-36,2.03779809129e-36
1518220994736341075,0,1.14444366855e-19,1.19740533829,0.0463973097503,-0.070000000298,0.0558488965034,0.0423837527633,0.0,180.0,0.0,-1.73144578934,-2.15345575103e-36,2.03779809129e-36
1518220994750154128,0,1.14444366855e-19,1.09697818756,0.0490814521909,-0.070000000298,0.0349055603147,0.0447078794241,0.0,180.0,0.0,-1.73074841499,-2.15345575103e-36,2.03779809129e-36
1518220994766380355,0,1.14444366855e-19,1.29380774498,0.0498483479023,-0.070000000298,0.0430501885712,0.0465753264725,0.0,180.0,0.0,-1.72996377945,-2.15345575103e-36,2.03779809129e-36
1518220994786442306,0,1.14444366855e-19,1.12611508369,0.050231795758,-0.070000000298,0.0186162982136,0.04777982831,0.0,180.0,0.0,-1.72917735577,-2.15345575103e-36,2.03779809129e-36
1518220994799759423,0,1.14444366855e-19,1.25018692017,0.0509986951947,-0.070000000298,0.0244338922203,0.0489403121173,0.0,180.0,0.0,-1.72870099545,-2.15345575103e-36,2.03779809129e-36
1518220994816863044,0,1.14444366855e-19,0.927398681641,0.0529159381986,-0.070000000298,-0.00581759307534,0.0491984784603,0.0,180.0,0.0,-1.72846102715,-2.15345575103e-36,2.03779809129e-36
1518220994831825992,0,1.14444366855e-19,0.937590837479,0.0559835284948,-0.070000000298,-0.00698111206293,0.0503867529333,0.0,180.0,0.0,-1.72821605206,-2.15345575103e-36,2.03779809129e-36
1518220994849113259,0,1.14444366855e-19,0.883022069931,0.0590511225164,-0.070000000298,-0.0104716680944,0.0509823001921,0.0,180.0,0.0,-1.72776937485,-2.15345575103e-36,2.03779809129e-36
1518220994865038133,0,1.14444366855e-19,0.805993080139,0.0609683655202,-0.070000000298,-0.0186162982136,0.0515931881964,0.0,180.0,0.0,-1.72707796097,-2.15345575103e-36,2.03779809129e-36
1518220994880724621,0,1.14444366855e-19,0.681482076645,0.0617352612317,-0.070000000298,-0.0372325964272,0.0526930466294,0.0,180.0,0.0,-1.72655677795,-2.15345575103e-36,2.03779809129e-36
1518220994897996993,0,1.14444366855e-19,0.524324655533,0.0617352612317,-0.070000000298,-0.0418866723776,0.0511128082871,0.0,180.0,0.0,-1.72606265545,-2.15345575103e-36,2.03779809129e-36
1518220994910102392,0,1.14444366855e-19,0.719528436661,0.0602014660835,-0.0599999986589,-0.0442137084901,0.0509384982288,0.0,180.0,0.0,-1.72541558743,-2.15345575103e-36,2.03779809129e-36
1518220994927134712,0,1.14444366855e-19,0.543476581573,0.0586676709354,-0.070000000298,-0.0383961163461,0.0500112995505,0.0,180.0,0.0,-1.72496986389,-2.15345575103e-36,2.03779809129e-36
1518220994942041722,0,1.14444366855e-19,0.571099042892,0.0571338757873,-0.070000000298,-0.0407231524587,0.0503001138568,0.0,180.0,0.0,-1.72441959381,-2.15345575103e-36,2.03779809129e-36
1518220994959614718,0,1.14444366855e-19,0.635928869247,0.0556000806391,-0.070000000298,-0.0337420403957,0.0497907288373,0.0,180.0,0.0,-1.7236597538,-2.15345575103e-36,2.03779809129e-36
1518220994976430736,0,1.14444366855e-19,0.553872346878,0.0552166327834,-0.070000000298,-0.0418866723776,0.0496724508703,0.0,180.0,0.0,-1.72252774239,-2.15345575103e-36,2.03779809129e-36
1518220994991001393,0,1.14444366855e-19,0.581120491028,0.0563669800758,-0.070000000298,-0.029087966308,0.0485619939864,0.0,180.0,0.0,-1.72159779072,-2.15345575103e-36,2.03779809129e-36
1518220995008693816,0,1.14444366855e-19,0.85776925087,0.0559835284948,-0.0599999986589,-0.0186162982136,0.048051469028,0.0,180.0,0.0,-1.72065353394,-2.15345575103e-36,2.03779809129e-36
1518220995024911657,0,1.14444366855e-19,0.879309415817,0.0552166327834,-0.070000000298,0.0093081491068,0.0470080077648,0.0,180.0,0.0,-1.71939194202,-2.15345575103e-36,2.03779809129e-36
1518220995040545385,0,1.14444366855e-19,0.920189619064,0.054066285491,-0.070000000298,0.0116351861507,0.0469309054315,0.0,180.0,0.0,-1.71831822395,-2.15345575103e-36,2.03779809129e-36
1518220995057646663,0,1.14444366855e-19,0.963268041611,0.0532993897796,-0.070000000298,0.0116351861507,0.0473271980882,0.0,180.0,0.0,-1.71731448174,-2.15345575103e-36,2.03779809129e-36
1518220995074678566,0,1.14444366855e-19,1.08735847473,0.0536828376353,-0.070000000298,0.0244338922203,0.0473810918629,0.0,180.0,0.0,-1.71650314331,-2.15345575103e-36,2.03779809129e-36
1518220995089820889,0,1.14444366855e-19,1.07563734055,0.0544497333467,-0.070000000298,0.0221068542451,0.0477651916444,0.0,180.0,0.0,-1.71584272385,-2.15345575103e-36,2.03779809129e-36
1518220995106167272,0,1.14444366855e-19,1.22002267838,0.0548331849277,-0.070000000298,0.0360690765083,0.0479427911341,0.0,180.0,0.0,-1.71539199352,-2.15345575103e-36,2.03779809129e-36
1518220995123363758,0,1.14444366855e-19,1.24928855896,0.0552166327834,-0.0599999986589,0.0197798162699,0.0479403249919,0.0,180.0,0.0,-1.71522021294,-2.15345575103e-36,2.03779809129e-36
1518220995139180038,0,1.14444366855e-19,1.2009665966,0.0556000806391,-0.070000000298,0.0302514843643,0.0487207658589,0.0,180.0,0.0,-1.71509742737,-2.15345575103e-36,2.03779809129e-36
1518220995151348771,0,1.14444366855e-19,1.02688670158,0.0559835284948,-0.070000000298,0.0104716680944,0.0491691529751,0.0,180.0,0.0,-1.71490466595,-2.15345575103e-36,2.03779809129e-36
1518220995167689529,0,1.14444366855e-19,1.39790153503,0.0571338757873,-0.070000000298,0.0465407446027,0.0496453084052,0.0,180.0,0.0,-1.71447241306,-2.15345575103e-36,2.03779809129e-36
1518220995185952316,0,1.14444366855e-19,1.40475678444,0.0582842230797,-0.070000000298,0.0418866723776,0.0507367774844,0.0,180.0,0.0,-1.71387505531,-2.15345575103e-36,2.03779809129e-36
1518220995200467399,0,1.14444366855e-19,1.50797367096,0.0605849176645,-0.0599999986589,0.0337420403957,0.0511750206351,0.0,180.0,0.0,-1.71336448193,-2.15345575103e-36,2.03779809129e-36
1518220995218056489,0,1.14444366855e-19,1.20159745216,0.0628856122494,-0.070000000298,0.0186162982136,0.0524735227227,0.0,180.0,0.0,-1.71272313595,-2.15345575103e-36,2.03779809129e-36
1518220995235761568,0,1.14444366855e-19,0.926447868347,0.0655697509646,-0.070000000298,-0.0046540745534,0.0526340529323,0.0,180.0,0.0,-1.71243095398,-2.15345575103e-36,2.03779809129e-36
1518220995249601809,0,1.14444366855e-19,0.806625366211,0.0678704455495,-0.070000000298,-0.0104716680944,0.0524107292295,0.0,180.0,0.0,-1.71239376068,-2.15345575103e-36,2.03779809129e-36
1518220995265661266,0,1.14444366855e-19,0.661036014557,0.0690207928419,-0.070000000298,-0.0267609283328,0.0529865920544,0.0,180.0,0.0,-1.71217608452,-2.15345575103e-36,2.03779809129e-36
1518220995282982023,0,1.14444366855e-19,0.808204650879,0.0690207928419,-0.070000000298,-0.0116351861507,0.0529281795025,0.0,180.0,0.0,-1.71207368374,-2.15345575103e-36,2.03779809129e-36
1518220995298923094,0,1.14444366855e-19,0.512540102005,0.0690207928419,-0.070000000298,-0.0430501885712,0.0531922578812,0.0,180.0,0.0,-1.71191859245,-2.15345575103e-36,2.03779809129e-36
1518220995315724060,0,1.14444366855e-19,0.755334377289,0.0690207928419,-0.0599999986589,-0.0383961163461,0.0531387366354,0.0,180.0,0.0,-1.71157097816,-2.15345575103e-36,2.03779809129e-36
1518220995328732895,0,1.14444366855e-19,0.407375812531,0.0690207928419,-0.070000000298,-0.0488677844405,0.052520994097,0.0,180.0,0.0,-1.71116328239,-2.15345575103e-36,2.03779809129e-36
1518220995344218655,0,1.14444366855e-19,0.549823999405,0.0694042369723,-0.070000000298,-0.029087966308,0.0518398359418,0.0,180.0,0.0,-1.71068120003,-2.15345575103e-36,2.03779809129e-36
1518220995360137226,0,1.14444366855e-19,0.493561029434,0.0690207928419,-0.070000000298,-0.0418866723776,0.0527549088001,0.0,180.0,0.0,-1.71002733707,-2.15345575103e-36,2.03779809129e-36
1518220995378372878,0,1.14444366855e-19,0.688990831375,0.0682538896799,-0.070000000298,-0.0255974102765,0.0530006140471,0.0,180.0,0.0,-1.70913684368,-2.15345575103e-36,2.03779809129e-36
1518220995393265982,0,1.14444366855e-19,0.524207830429,0.0671035498381,-0.070000000298,-0.0360690765083,0.0518138557673,0.0,180.0,0.0,-1.70858681202,-2.15345575103e-36,2.03779809129e-36
1518220995409941114,0,1.14444366855e-19,0.755747079849,0.0674869939685,-0.070000000298,-0.0093081491068,0.0514081194997,0.0,180.0,0.0,-1.70797240734,-2.15345575103e-36,2.03779809129e-36
1518220995425466769,0,1.14444366855e-19,0.626320123672,0.0678704455495,-0.070000000298,-0.0186162982136,0.0509984567761,0.0,180.0,0.0,-1.70746612549,-2.15345575103e-36,2.03779809129e-36
1518220995443543775,0,1.14444366855e-19,1.01640987396,0.0678704455495,-0.0599999986589,0.00116351863835,0.0508883334696,0.0,180.0,0.0,-1.70706105232,-2.15345575103e-36,2.03779809129e-36
1518220995459251774,0,1.14444366855e-19,1.12024950981,0.0671035498381,-0.0599999986589,0.0104716680944,0.0508229136467,0.0,180.0,0.0,-1.70659303665,-2.15345575103e-36,2.03779809129e-36
1518220995475599511,0,1.14444366855e-19,0.720622301102,0.0671035498381,-0.070000000298,-0.0093081491068,0.0507967844605,0.0,180.0,0.0,-1.70675861835,-2.15345575103e-36,2.03779809129e-36
1518220995494549224,0,1.14444366855e-19,0.957368612289,0.0678704455495,-0.0599999986589,0.0,0.0502111054957,0.0,180.0,0.0,-1.70716834068,-2.15345575103e-36,2.03779809129e-36
1518220995505647281,0,1.14444366855e-19,0.906494855881,0.0686373412609,-0.0599999986589,-0.00349055603147,0.0502021051943,0.0,180.0,0.0,-1.70725560188,-2.15345575103e-36,2.03779809129e-36
